open_time,open,high,low,close,volume,quote_volume,trades
2026-03-31T20:48:00Z,56465.486396290005,56483.2223828236,56450.130042500175,56467.86602903377,1.3875113980265235,78349.80773751908,4626
2026-03-31T20:49:00Z,56464.98795757919,56483.767746783866,56439.29699469099,56458.07678389566,0.1476985331908586,8338.775127758256,1198
2026-03-31T20:50:00Z,56458.865925689184,56466.97440275925,56391.70846042774,56399.81693749781,3.0630292670163652,172754.2899339211,3132
2026-03-31T20:51:00Z,56394.44628784381,56424.93999617184,56385.64772504908,56416.1414333771,1.3870265438246492,78250.68566825963,4375
2026-03-31T20:52:00Z,56413.04115881218,56414.24421428511,56405.77996474012,56406.98302021305,1.6383728018959547,92415.66681732399,611
2026-03-31T20:53:00Z,56409.34543464625,56480.97187242368,56324.40250269265,56396.028940470074,1.7450293161155954,98412.72381362382,2232
2026-03-31T20:54:00Z,56394.38166881365,56500.346339163676,56365.635254009765,56471.59992435979,0.8867819829372899,50077.99736056509,3195
2026-03-31T20:55:00Z,56463.41837347685,56477.72569163297,56451.38799793221,56465.69531608833,2.4182848827788224,136550.13737849137,4193
2026-03-31T20:56:00Z,56463.92317731863,56534.423090471486,56457.428221229064,56527.92813438192,3.085709497820894,174428.7647363992,4612
2026-03-31T20:57:00Z,56530.48009646314,56547.56815636041,56436.59422321359,56453.68228311086,0.4447473524220565,25107.62572988951,1398
2026-03-31T20:58:00Z,56454.224282699695,56584.25256628246,56449.38617228006,56579.414455862825,6.284807472364521,355590.72675421584,2572
2026-03-31T20:59:00Z,56571.50204780092,56590.223657092625,56543.21698624023,56561.93859553194,1.3617260011263703,77021.86245964901,911
2026-03-31T21:00:00Z,56566.77088751378,56617.59876810385,56544.22439089474,56595.05227148481,4.152093970904509,234987.9753194576,3917
2026-03-31T21:01:00Z,56593.89779451396,56643.600605421445,56585.93884464607,56635.641655553554,5.114900725437492,289685.6845896087,271
2026-03-31T21:02:00Z,56637.230862920034,56641.54116856552,56608.02404709842,56612.33435274391,0.9093533676444437,51480.6168938809,2870
2026-03-31T21:03:00Z,56617.22914449652,56672.53966659307,56595.41061125965,56650.72113335619,1.5708416094449411,88989.30996133779,4513
2026-03-31T21:04:00Z,56650.14075321771,56706.99549022797,56634.717640986695,56691.572377996956,2.085326869303151,118220.45914288139,4477
2026-03-31T21:05:00Z,56682.61537803622,56699.51445325122,56641.22366202217,56658.122737237165,4.471546178032597,253349.4121801946,2025
2026-03-31T21:06:00Z,56666.35449421507,56689.91954923993,56601.68283792121,56625.24789294607,2.7543006875634144,155962.95920499015,3574
2026-03-31T21:07:00Z,56614.901997238005,56664.493453712705,56577.77970755359,56627.37116402829,3.3308295256019647,188616.11983036672,1189
2026-03-31T21:08:00Z,56625.81264093325,56679.90253012257,56567.8688928093,56621.95878199863,0.8741235632992741,49494.58837150526,1527
2026-03-31T21:09:00Z,56628.03039128271,56719.68854760493,56595.621279407766,56687.279435729986,0.20399990108197766,11564.199397495344,4905
2026-03-31T21:10:00Z,56684.00818099444,56751.98240178965,56652.2802875961,56720.254508391314,3.879808411401306,220063.72053847948,1090
2026-03-31T21:11:00Z,56717.25898977516,56746.525189909305,56687.68258022274,56716.948780356885,3.286280378775721,186387.7959209144,1849
2026-03-31T21:12:00Z,56715.93149722504,56750.29226983621,56711.04400731092,56745.404779922086,1.5817886079677634,89759.23483540023,3841
2026-03-31T21:13:00Z,56744.55637606965,56753.098904375554,56640.82698499822,56649.36951330412,1.809582103036903,102511.68521959949,1166
2026-03-31T21:14:00Z,56645.336274438654,56654.85287875791,56611.01241206313,56620.52901638239,1.9989323224424083,113180.60556463501,4351
2026-03-31T21:15:00Z,56617.5493927349,56656.9258425212,56594.64131677086,56634.01776655716,1.0804332635849434,61189.27664544902,1045
2026-03-31T21:16:00Z,56639.05509688134,56695.76635367987,56629.60854787516,56686.319804673694,2.3212721269519228,131584.3741420718,2222
2026-03-31T21:17:00Z,56683.82775243903,56705.481004567206,56674.03929231942,56695.6925444476,3.006385392084823,170449.10185975968,3328
2026-03-31T21:18:00Z,56698.05026101854,56790.040154630726,56672.16699238109,56764.156885993274,2.5002569749793553,141924.97918302708,1278
2026-03-31T21:19:00Z,56759.86856024042,56825.96571281138,56738.84876415998,56804.94591673094,4.0687273685431045,231123.83812001403,2348
2026-03-31T21:20:00Z,56811.45448749041,56816.90676996473,56776.54087718385,56781.99315965817,1.290045271017072,73251.34175454074,2415
2026-03-31T21:21:00Z,56786.39940196961,56787.45610390624,56774.356363197585,56775.41306513421,3.2308751732925685,183434.27252557265,1702
2026-03-31T21:22:00Z,56774.99199516594,56811.739600438166,56757.859485440444,56794.60709071267,0.4742450150731251,26934.55929580725,3713
2026-03-31T21:23:00Z,56797.6216131025,56803.48905611565,56767.65609782362,56773.52354083677,5.761869382947364,327121.62705198885,4379
2026-03-31T21:24:00Z,56780.67425494607,56882.66360535388,56743.52915767824,56845.518508086054,1.1543366734799576,65618.86673686742,4798
2026-03-31T21:25:00Z,56840.80534828369,56859.47962249558,56774.7073762006,56793.381650412484,2.8246076913364115,160419.02262675934,978
2026-03-31T21:26:00Z,56788.41863894461,56819.51033598822,56777.14970218484,56808.24139922845,6.435283847933081,365577.15830593824,3329
2026-03-31T21:27:00Z,56809.99947624933,56855.07177261345,56797.756538461545,56842.82883482567,1.8071091390709453,102721.19547805891,627
2026-03-31T21:28:00Z,56836.74709431746,56850.1339023917,56814.69830830273,56828.08511637697,0.34989292837089664,19883.745115079706,2235
2026-03-31T21:29:00Z,56820.78484205855,56850.26687823308,56773.26831881873,56802.75035499326,1.4856134207448608,84386.9282625979,3341
2026-03-31T21:30:00Z,56795.21356852563,56799.21909201854,56795.16834023739,56799.1738637303,1.3229006911870362,75139.66636318146,2364
2026-03-31T21:31:00Z,56799.87168801813,56855.066368335145,56782.16189431379,56837.3565746308,1.4192631712463233,80667.16693736857,1289
2026-03-31T21:32:00Z,56827.78189447564,56839.0467824676,56802.584233759,56813.849121750965,1.4373774637606018,81662.94635709989,1736
2026-03-31T21:33:00Z,56811.95246480677,56813.580706204346,56761.982990803284,56763.61123220086,3.878924558173818,220181.7656192151,1348
2026-03-31T21:34:00Z,56747.496327876754,56826.475762733,56738.70959587504,56817.689030731286,0.6736649962442747,38276.08826749596,4840
2026-03-31T21:35:00Z,56819.747992137185,56859.27768364249,56796.938421821666,56836.46811332697,1.3664658821829028,77665.09454063776,479
2026-03-31T21:36:00Z,56838.842993787075,56888.89305291466,56833.84562637696,56883.89568550455,0.7258331322929488,41288.21618243512,3624
2026-03-31T21:37:00Z,56882.89558036382,56948.50652012736,56854.04337977858,56919.654319542125,0.9971718040819619,56758.67438553946,3567
2026-03-31T21:38:00Z,56925.220686022025,57038.78641063328,56908.86941516052,57022.43513977178,3.3537312152542995,191237.92069806627,4336
2026-03-31T21:39:00Z,57026.189259444094,57094.5130821756,57006.753476539205,57075.07729927071,1.5552617952453045,88766.6871842283,924
2026-03-31T21:40:00Z,57071.339117660515,57096.70984415749,57015.514435373254,57040.88516187023,1.0902779108388037,62190.41710667999,1910
2026-03-31T21:41:00Z,57036.7429983027,57075.58018777889,57024.25240813944,57063.089597615624,1.7625986583189428,100579.32516429092,923
2026-03-31T21:42:00Z,57067.26263537828,57071.778390754254,57032.25209248833,57036.7678478643,1.7194641539786366,98072.67777320389,2477
2026-03-31T21:43:00Z,57040.00021023556,57040.45279889714,57014.88273151357,57015.33532017515,1.9143206209758685,109145.63211526506,2585
2026-03-31T21:44:00Z,57014.065758087694,57022.52266626241,56940.2667889718,56948.72369714652,0.8647988970802309,49249.19344341912,1709
2026-03-31T21:45:00Z,56940.43082331795,56946.111180572145,56929.56010757287,56935.24046482707,2.410111587865521,137220.2828021896,2460
2026-03-31T21:46:00Z,56939.61916563332,56995.76444619366,56904.7829604949,56960.92824105524,2.1048156272284495,119892.25190321139,1906
2026-03-31T21:47:00Z,56961.24292346786,56983.15806095615,56935.900846212724,56957.81598370102,2.785391130667917,158649.79546321614,1908
2026-03-31T21:48:00Z,56957.54282928381,56961.910066455224,56901.64960096842,56906.01683813983,2.964940370796417,168722.94666462147,3683
2026-03-31T21:49:00Z,56892.64558636129,56936.96740509906,56790.012460601356,56834.33427933913,0.49302466035692544,28020.72835468314,3186
2026-03-31T21:50:00Z,56836.84042815661,56994.69010713839,56775.905150414,56933.75482939578,4.970513161579266,282989.97771763883,4591
2026-03-31T21:51:00Z,56933.46723461512,56994.704256338184,56887.84102482917,56949.07804655223,2.3202972277487666,132138.7879142633,2445
2026-03-31T21:52:00Z,56946.532195633,56979.806393923405,56876.9775622684,56910.25176055881,2.9647353623283452,168723.83587353767,4277
2026-03-31T21:53:00Z,56906.3117807746,56986.182146890074,56852.13521004925,56932.00557616472,4.707952695750164,268033.1891267681,2732
2026-03-31T21:54:00Z,56932.52786114383,57043.07381909141,56924.701572325,57035.24753027258,0.3780547432179934,21562.445859431893,3132
2026-03-31T21:55:00Z,57037.456455760315,57069.56566985513,57032.43333979592,57064.54255389074,1.2780886810158578,72933.5459254755,2605
2026-03-31T21:56:00Z,57062.73785141867,57095.21711469497,56900.59025741236,56933.06952068866,0.5053270528900233,28769.820232872415,1401
2026-03-31T21:57:00Z,56935.70488808532,57089.22806015803,56904.65466863124,57058.17784070395,1.9468880558613237,111085.88492727779,2626
2026-03-31T21:58:00Z,57052.73649806565,57061.36382382466,56962.29277078307,56970.920096542075,0.2867684384940212,16337.461795653024,4513
2026-03-31T21:59:00Z,56967.84435238595,56976.63758460131,56952.41433850497,56961.207570720326,1.7019422506979178,96944.68581538303,1445
2026-03-31T22:00:00Z,56964.44276993903,56971.68772362231,56900.55736795019,56907.80232163347,1.9915539934626738,113334.96097283356,809
2026-03-31T22:01:00Z,56905.89741506523,56958.387292331514,56820.47106312913,56872.96094039542,0.6365488156757708,36202.415930583076,1978
2026-03-31T22:02:00Z,56881.04166366512,56917.6792985792,56849.7115891513,56886.34922406538,1.5981103128337377,90910.66135444038,588
2026-03-31T22:03:00Z,56887.653051637106,56903.867967258026,56772.71511522713,56788.93003084805,4.138672202740515,235030.76614204686,1599
2026-03-31T22:04:00Z,56783.44048506633,56804.54185495563,56763.58738034925,56784.68875023855,2.182697010761005,123943.77039213976,1757
2026-03-31T22:05:00Z,56777.315086182454,56881.26449756167,56734.684697098615,56838.63410847783,0.3801006511965845,21604.40183775682,2909
2026-03-31T22:06:00Z,56842.323919553,56858.98860878088,56782.31724191198,56798.98193113986,2.830432846977925,160765.70413280392,916
2026-03-31T22:07:00Z,56796.12788328715,56806.47332661463,56723.320702633624,56733.666145961106,2.3223028501829663,131752.75459209434,1785
2026-03-31T22:08:00Z,56737.970633630044,56753.19492114993,56711.90142682414,56727.12571434402,2.407066702961447,136545.9754617056,2354
2026-03-31T22:09:00Z,56724.58924675731,56737.526170800535,56698.30665812573,56711.24358216896,0.3050744951884974,17301.154007342106,2026
2026-03-31T22:10:00Z,56712.37930006546,56720.965805321066,56674.72720850499,56683.313713760595,1.3419112151505845,76063.97438439427,2290
2026-03-31T22:11:00Z,56681.74017784245,56701.462997226445,56607.871267840594,56627.59408722459,5.161918534682622,292307.0274933287,2099
2026-03-31T22:12:00Z,56628.79139022012,56658.54854340772,56622.173919119465,56651.93107230707,0.934271721513812,52928.29717000614,1751
2026-03-31T22:13:00Z,56655.35066920705,56680.29254541213,56654.905282431006,56679.84715863608,4.382395213303211,248393.4908787644,2076
2026-03-31T22:14:00Z,56679.936905089446,56688.96879996357,56620.849330307916,56629.88122518204,2.170116981480751,122893.4669060055,1712
2026-03-31T22:15:00Z,56632.97916245069,56667.894588802425,56551.52466583799,56586.440092189725,3.230676531151806,182812.48398726498,2551
2026-03-31T22:16:00Z,56578.48523988352,56601.945625555614,56569.372161127154,56592.83254679925,4.031075442142151,228129.9774806655,4776
2026-03-31T22:17:00Z,56594.77917494117,56636.536735341266,56505.89707432783,56547.65463472793,3.6793879050335283,208060.7565210311,1257
2026-03-31T22:18:00Z,56547.76233416338,56573.839209046164,56529.939610880065,56556.01648576285,0.9530484170607992,53900.62198702075,506
2026-03-31T22:19:00Z,56554.78963368576,56648.06836120779,56531.49303866576,56624.77176618779,0.7686696335741254,43525.74256473405,1599
2026-03-31T22:20:00Z,56613.56635373789,56628.777568485755,56606.75715085349,56621.96836560135,1.9726988685217373,111698.09292829539,3382
2026-03-31T22:21:00Z,56614.149073461,56621.51786345876,56557.75724499439,56565.12603499215,3.6184606127516217,204678.6806129504,1213
2026-03-31T22:22:00Z,56566.19035564371,56588.16201606743,56561.5131417758,56583.48480219952,2.8655621630948804,162143.49310523714,2695
2026-03-31T22:23:00Z,56585.14024672207,56602.111195826,56558.19510237746,56575.16605148139,1.0497337151106187,59388.85924222172,969
2026-03-31T22:24:00Z,56577.08271725201,56584.69418919469,56560.52437248664,56568.13584442932,3.1150305325671748,176211.47032580496,2514
2026-03-31T22:25:00Z,56568.101990618525,56594.51977361673,56563.97521266721,56590.39299566542,1.1923175329939022,67473.71776774719,1240
2026-03-31T22:26:00Z,56584.779550885985,56634.59175171627,56572.95447190967,56622.76667273995,1.4768680043816247,83624.35241853581,3813
2026-03-31T22:27:00Z,56617.949125588864,56662.142360397804,56580.23714124619,56624.43037605513,0.8773248961226582,49678.02249767725,2320
2026-03-31T22:28:00Z,56614.54637429785,56688.39233388536,56547.74084366236,56621.58680324986,0.4718146917714565,26714.896525186105,495
2026-03-31T22:29:00Z,56622.17076547226,56759.1584601927,56581.38002053783,56718.36771525827,2.490150017270488,141237.24434570427,4284
2026-03-31T22:30:00Z,56727.313060961904,56774.99071491479,56727.0726182106,56774.75027216349,2.453863198268441,139317.47028374314,2241
2026-03-31T22:31:00Z,56774.318474410094,56840.27512847752,56747.9730599813,56813.929714048725,0.43723389663431583,24840.975871981664,614
2026-03-31T22:32:00Z,56810.35513909275,56830.51848536568,56799.93594632327,56820.0992925962,2.723112204884712,154727.50586642988,2352
2026-03-31T22:33:00Z,56820.219756727885,56825.85086850089,56767.19313604143,56772.82424781444,0.14412428674047142,8182.342800958397,1747
2026-03-31T22:34:00Z,56772.186772196554,56837.750061183164,56760.256517959555,56825.819806946165,0.7895154383132638,44864.86203239165,1346
2026-03-31T22:35:00Z,56817.654098188854,56841.92503430493,56808.33534074233,56832.6062768584,4.76665244401027,270901.28160906053,4551
2026-03-31T22:36:00Z,56833.80173330795,56852.00717199312,56787.260176463045,56805.46561514822,0.9570434374785443,54365.2980798907,3375
2026-03-31T22:37:00Z,56804.95503202572,56810.61155571949,56788.37959166389,56794.03611535767,3.869400078271391,219758.84779011316,3499
2026-03-31T22:38:00Z,56793.23436005689,56802.199934199365,56739.6751379083,56748.64071205077,1.4587887815353924,82784.28043812231,4709
2026-03-31T22:39:00Z,56757.97883575253,56804.67771496008,56751.62156276088,56798.32044196843,3.647887024658708,207193.8561626641,1328
2026-03-31T22:40:00Z,56797.844389295,56887.08465509588,56741.196520423284,56830.43678622416,1.7196386239989145,97727.81411631982,3411
2026-03-31T22:41:00Z,56839.00901658659,56895.7371591151,56782.25204244263,56838.980184971144,0.6201454083442847,35248.43257668163,2953
2026-03-31T22:42:00Z,56835.08933375052,56847.62529619682,56824.431613021225,56836.967575467526,2.40283362852711,136569.77703383836,3634
2026-03-31T22:43:00Z,56829.86425269883,56832.42223520204,56802.400892257196,56804.9588747604,2.048387563602,116358.57130998228,963
2026-03-31T22:44:00Z,56801.15165194656,56805.09522885502,56700.96428428976,56704.90786119822,2.4383878067880764,138268.55591378707,539
2026-03-31T22:45:00Z,56710.41397638249,56718.17477339445,56630.87812508155,56638.63892209351,0.7662754995559841,43400.80133419821,1553
2026-03-31T22:46:00Z,56635.08315408931,56641.17051587076,56597.751148380725,56603.838510162175,3.2069049206321036,181523.12824490404,417
2026-03-31T22:47:00Z,56597.15792349406,56598.61537857695,56560.56490004439,56562.02235512728,4.700468541483777,265868.0067229779,2261
2026-03-31T22:48:00Z,56563.6152215301,56611.45098456177,56527.733492476145,56575.56925550782,4.05750890317653,229555.87595650335,4428
2026-03-31T22:49:00Z,56573.773690035596,56619.51384199256,56567.83784795411,56613.577999911075,1.2848868704125984,72742.04305916527,2674
2026-03-31T22:50:00Z,56616.26955571528,56622.973074614485,56600.85694428918,56607.56046318839,0.5852522284695253,33129.700909304396,3220
